file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00500_0014_62280_to_66024,ཁོས་ཕར་བསྟོད་བསྔགས་བཏང་། ཚུར་བསྟོད་བསྔགས་བཏང་འདུག་སེ་བྱས་ནས་འཆམ་པོ་ཞེ་བོ་ཅིག་བྱས་ནས་སྡོད་ཐུབ་མྱི་ ,khos phar bstod bsngags btang /_tshur bstod bsngags btang 'dug se byas nas 'cham po zhe bo cig byas nas sdod thub myi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00500_0014_62280_to_66024.wav,STT_TT,3,98,3.744,wav16k/STT_TT00500_0014_62280_to_66024.wav,ཁོས་ཕར་བསྟོད་བསྔགས་བཏང་། ཚུར་བསྟོད་བསྔགས་བང་།འདུག་སེ་བྱས་ནས་ འཆམ་པོ་ཞེ་བོ་ཅི་བྱས་ནས་ སྡོད་ཐུབ་མྱི།
STT_TT00486_0032_179304_to_181800,ད་དེ་འདྲའི་གི་ཐོག་ནས། ང་ཚོ་སྐབས་རེ་སྐབས་རེར་རབ་ཏུ་འཁྲུག་བསྡདཀི་ཡོད་རེད།  ,da de 'dra'i gi thog nas/_nga tsho skabs re skabs rer rab tu 'khrug bsdadaki yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00486_0032_179304_to_181800.wav,STT_TT,3,73,2.496,wav16k/STT_TT00486_0032_179304_to_181800.wav,ད་དེ་འདྲས་ཀི་ཐོག་ནས་ ང་ཚོ་སྐབས་རེ་སྐབས་རེ་རབ་ཏུ་འཁྲུག་བསྡད་ཀི་ཡོད་རེད།
STT_NS0134_0205_1567695_to_1576521,མང་ཆེ་ས་གཅིག་ཐ་གནའ་རབས་ཀ་ཅི་ཁང་པ་དེ་ཚོ་ཁོ་ཚོས་ཀི་རིག་གཞུང་ཉར་ཚགས་བྱེད་ནས་ཉར་གོ་རཱ། དེང་སང་དར་སོ་བྱས་ན་ཚང་མ་རྦད་དེ་དེ་རྐྱང་རྐྱང་རེད། ཐ་ཁང་པ་ཐོག་བརྩེགས་ཡོད་རྒྱོ་རྐྱང་རྒྱ། རེད་རེད། དེ་ཚོ་གིས་ཡང་ཅིག་ ,mang che sa gcig tha gna' rabs ka ci khang pa de tsho kho tshos ki rig gzhung nyar tshags byed nas nyar go rA/_deng sang dar so byas na tshang ma rbad de de rkyang rkyang red/_tha khang pa thog brtsegs yod rgyo rkyang rgya/_red red/_de tsho gis yang cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0134_0205_1567695_to_1576521.wav,STT_NS,3,196,8.826,wav16k/STT_NS0134_0205_1567695_to_1576521.wav,་ཆེ་ས་ཅིག་ཐ་གནའ་རབས་ཀ་ཅི་ཁང་པ་དེ་ཚོ་ཁོ་ཚོ་གི་རིག་གཞུང་ཉར་ཚ་བྱིག་ནས་ཉར་གི་ཡོད་རཱ།དེང་སང་དར་སོ་བྱོས་ན་ཚང་མ་རྦད་དེ་དེ་རྐྱང་རྐྱང་རེད། ཐ་ཁང་པ་ཐོག་བརྩེགས་ཡོད་རྒྱོ་རྐྱང་རྐྱང་རེད། རེད་རེད། དེ་ཚོ་གིས་ཡང་ཅིག
STT_TT00491_0049_285680_to_288016,དམྱལ་བ་ཡི་དྭགས་དུད་འགྲོ་སེ་བྱས་ནས་བཤད་ཡོང་དུས་དེ་བར།  ,dmyal ba yi dwags dud 'gro se byas nas bshad yong dus de bar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00491_0049_285680_to_288016.wav,STT_TT,3,54,2.336,wav16k/STT_TT00491_0049_285680_to_288016.wav,དམྱལ་བ་ཡི་དྭགས་དུད་འགྲོ་ེ་བྱས་ནས་བཤད་ཡོང་དུས་འདི་བ་
STT_TT00627_0298_2615588_to_2621697,ག་རེ་ཟེར་དགོས་རེད་ད། རྒྱལ་བ་རིན་པོ་ཆེ་ཁོ་རང་བཞུགས་ས་ཡིན་ན་གནས་མང་པོ་ཡོད་རེད་བ། ཡོད་རེད་བྱས། ཡིན་ན་ཡང་ཁོ་རང་དགོངས་པ་ལ་དེ་ཚོ་ངའི་མིན།  ,ga re zer dgos red da/_rgyal ba rin po che kho rang bzhugs sa yin na gnas mang po yod red ba/_yod red byas/_yin na yang kho rang dgongs pa la de tsho nga'i min/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00627_0298_2615588_to_2621697.wav,STT_TT,3,133,6.109,wav16k/STT_TT00627_0298_2615588_to_2621697.wav,ག་རེ་ཟེར་དགོས་རེད་ད། རྒྱལ་བ་རིན་པོ་ཆེ་ཁོ་རང་བཞུགས་ས་ཡིན་ན། གནས་མང་པོ་ཡོད་རེད་བ། ཡོད་རེད་བྱས། ཡིན་ན་ཡང་། ཁོ་རང་དགོངས་པ་ལ། དེ་ཚོ་ངའི་མིན།
STT_TT00635_0372_3122465_to_3129496,དེ་ནས་བདག་མེད་རགས་པའི་གོ་བ་ཡག་པོ་ཆགས་སོང་ན། གཞི་ནས་བདག་མེད་ཕྲ་མོ་སྒོམ་དགོས་རེད་ཟེ། དེ་སྒོམ་ངེ་རང་ཉིད་མཁས་པ་རེད། ཉམས་ལེན་བྱེད་སྟངས་མཁས་པ་རེད་ཟེ།  ,de nas bdag med rags pa'i go ba yag po chags song na/_gzhi nas bdag med phra mo sgom dgos red ze/_de sgom nge rang nyid mkhas pa red/_nyams len byed stangs mkhas pa red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00635_0372_3122465_to_3129496.wav,STT_TT,3,145,7.031,wav16k/STT_TT00635_0372_3122465_to_3129496.wav,དེ་ནས་བདག་མེད་རགས་པའིི་གོ་བ་ཡག་པོ་ཆགས་སོང་ན། གཞི་ནས་བདག་མེད་ཕྲ་མོ་སྒོམ་དགོས་རེད་ཟེ། དེ་སྒོམ་ངེ་རང་ཉིད་མཁས་པ་རེད། ཉམས་ལེན་བྱེད་སྟངས་མཁས་པ་རེད་ཟེ།
STT_TT00546_0629_4644547_to_4651578,དགའ་བ་དང་པོ་སྐྱེ་སྐྱེ་བ་དང་། སྣང་བའི་ཡེ་ཤེས་སྐྱེས། ཨ་འདུག་སེ་བྱས། ད་གང་ཅི་དགའ་བ་བཞི་དང་། སྟོང་པ་བཞི། གྲངས་འདྲེན་དང་བཅས་པ་ཡོད་རེད།་ ,dga' ba dang po skye skye ba dang /_snang ba'i ye shes skyes/_a 'dug se byas/_da gang ci dga' ba bzhi dang /_stong pa bzhi/_grangs 'dren dang bcas pa yod red/ _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00546_0629_4644547_to_4651578.wav,STT_TT,3,131,7.031,wav16k/STT_TT00546_0629_4644547_to_4651578.wav,དགའ་བ་དང་པོ་སྐྱེ་བ། སྐྱེ་བ་དང་། སྣང་བའི་ཡེ་ཤེས་སྐྱེ། ཨ་འདུག་སེ་བྱས། ད་གང་ གང་བྱས་དགའ་བ་བཞི་དང་སྟོང་པ་བཞི་གྲང་ཕྲོད་དང་སྐྱེ་བ་ཡོད་རེད།
STT_NS_M0230_0547_3572413_to_3575814,སོ་སོ་ལཱ་ཕིང་བཙོང་བྱས་རཱ་དཀའ་ལས་རྒྱག་གི་ཡོད་རེད། ནང་མི་གསོས་ཐུབ་ཀི་ཡོད་རེད།  ,so so lA phing btsong byas rA dka' las rgyag gi yod red/_nang mi gsos thub ki yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0230_0547_3572413_to_3575814.wav,STT_NS,3,77,3.401,wav16k/STT_NS_M0230_0547_3572413_to_3575814.wav,སོ་སོ་ལ་ཕིང་བཙོང་བྱས་རེད་བ། དཀའ་ལས་རྒྱག་གི་ཡོད་རེད། ནང་མི་གསོས་ཐུབ་ཀི་ཡོད་རེད།
STT_NS0139_0117_850637_to_858135,རེད། དམིགས་བསལ་དངོས་གནས་ཚོར་གི་འདུག་ད། ཐ་ཁྱོད་ཁྱོད་ཚོ་བོད་ཡིག་སྡེ་ཚན་ཀ་ཅི་གུང་སེང་དང་ང་ཚོ་གུང་སེང་ཞེ་དྲགས་རག་གི་ཡོད་མ་རཱ། རེད་རེད། ཡིན་ནས་ཐ་ངས་ཡང་ཕྱོགས་གཅིག་ནས་བསམ་བློ་བཏང་རཱ།  ,red/_dmigs bsal dngos gnas tshor gi 'dug da/_tha khyod khyod tsho bod yig sde tshan ka ci gung seng dang nga tsho gung seng zhe drags rag gi yod ma rA/_red red/_yin nas tha ngas yang phyogs gcig nas bsam blo btang rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0139_0117_850637_to_858135.wav,STT_NS,3,177,7.498,wav16k/STT_NS0139_0117_850637_to_858135.wav,རེད། དམིགས་བསལ་དངོས་གནས་ཚོར་གི་འདུག་དཱ། ད་ཁྱོད། ཁྱེད་ཚོ་བོད་ཡིག་སྡེ་ཚན་ཀ་ཅི་གུང་སེང་དང་ང་ཚོ་གུང་སེང་ཞེ་དྲག་རག་གི་ཡོད་མ་རེད་བ། ཨུ་རེད་རེད། ཡིན་ནས་ད་ངས་ཡང་ཕྱོགས་གཅིག་ནས་བསམ་བློ་བཏང་རཱ།
STT_TT00481_0293_1564522_to_1566634,བདེ་སྡུག་བཏང་སྙོམས་གསུམ། ཆ་སྙོམས་པའི་སྐབས་དེ། ཡོད་ཟེར་དགོས་བྱེད་ཀི་རེད་བ།  ,bde sdug btang snyoms gsum/_cha snyoms pa'i skabs de/_yod zer dgos byed ki red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00481_0293_1564522_to_1566634.wav,STT_TT,3,75,2.112,wav16k/STT_TT00481_0293_1564522_to_1566634.wav,བདེ་སྡུག་བཏང་སྙོམས་གསུམ་ཆ་སྙམས་པའི་སྐབས་འདི་ཡོད་ཟེར་དགོས་བྱེད་ཀི་རེད་བ།
